Skewness: -0.44452909942341057, Average LID: LPCA: 1.9441269841269841  |||  MLE: 1.3267150030652126  |||  MLENB: 1.3267150030652126  |||  TLE: nan
LPCA: 0.12475726122822632  |||  MLE: -0.14424297420983895  |||  MLENB: -0.14424297420983895  |||  TLE: nan
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
1215;203;2;1.7270829275729185;1.7270829275729185;1.832230683208325
1216;201;2;1.2258536280213785;1.2258536280213785;1.3835870130730268
1217;229;2;1.9354479989005846;1.9354479989005846;1.8553930021472187
1218;192;2;0.4341098724667944;0.4341098724667944;0.5131398509220823
1219;108;2;1.4070656876945091;1.4070656876945091;1.599745832846727
1220;138;2;1.0235939498938316;1.0235939498938316;1.209526038947613
1221;307;2;1.4569927139095333;1.4569927139095333;1.5940908794241326
1222;211;2;1.6564828508347464;1.6564828508347464;1.6775821511767788
1223;229;2;1.3200140210203664;1.3200140210203664;1.4358974536443987
1224;159;2;1.3360471055257226;1.3360471055257226;1.448579136441729
1225;205;2;1.3094432839647687;1.3094432839647687;1.4386853045301622
1226;224;2;1.3370247662511638;1.3370247662511638;1.3703865643461017
1227;212;2;1.6802522649200644;1.6802522649200644;1.7660231654791831
1228;195;2;0.4197956273078997;0.4197956273078997;0.5023037305729076
1229;202;2;1.702379755921955;1.702379755921955;1.7659463255959267
1230;187;2;1.8941681549753417;1.8941681549753417;1.9370320391073885
1231;186;2;1.234177833030714;1.234177833030714;1.2663378815766604
1232;183;2;0.4974235139058846;0.4974235139058846;0.5487522847952808
1233;217;2;0.8701257256315028;0.8701257256315028;1.0109750034690406
1234;171;2;1.9691307532514613;1.9691307532514613;2.057776070606965
1235;203;2;1.2736004033619819;1.2736004033619819;1.3559537256221998
1236;231;2;1.9363285813718276;1.9363285813718276;1.9363817551559646
1237;220;2;2.0004455659081466;2.0004455659081466;2.1861900607467035
1238;69;2;2.6377540879190695;2.6377540879190695;2.5661825957851154
1239;215;2;1.797999051520313;1.797999051520313;1.8517973413378253
1240;221;2;1.9288777921103422;1.9288777921103422;1.8046638308177325
1241;224;2;1.3339011169842279;1.3339011169842279;1.4398835159143244
1242;224;2;1.5187484208055693;1.5187484208055693;1.6581673622562123
1243;203;2;1.3640444713120015;1.3640444713120015;1.4036922453618543
1244;230;2;1.8706086271620155;1.8706086271620155;1.9190332348124914
1245;266;2;1.7592664490371894;1.7592664490371894;1.8782278727885855
1246;155;2;1.126315783584417;1.126315783584417;1.3932159645833109
1247;250;2;1.4994258542468653;1.4994258542468653;1.5695635889330088
1248;85;2;2.319019274498868;2.319019274498868;2.363565186999758
1249;211;2;1.5342264967230608;1.5342264967230608;1.6512366682693658
1250;238;2;1.1731229517412276;1.1731229517412276;1.2982035964917016
1251;183;2;0.0;0.0;0.4656474964310086
1252;160;2;1.7306492277469954;1.7306492277469954;1.8766965094155938
1253;225;2;1.3853927377278568;1.3853927377278568;1.4157879056745315
1254;210;2;1.4976924620186616;1.4976924620186616;1.6355951334756305
1255;207;2;1.1980219398833203;1.1980219398833203;1.2697934118111986
1256;170;2;1.6915990298211243;1.6915990298211243;1.7901180152712652
1257;159;2;1.2425325987106128;1.2425325987106128;1.4805703898715883
1258;119;1;1.3206581742237047;1.3206581742237047;1.3165457214874443
1259;246;2;1.262915105195594;1.262915105195594;1.3861709479271647
1260;138;2;1.3215402859228134;1.3215402859228134;1.47154530214123
1261;212;2;1.5898959746197;1.5898959746197;1.7683431639687346
1262;253;2;1.4184849758249287;1.4184849758249287;1.4164872113891542
1263;148;2;1.4861765830094786;1.4861765830094786;1.695076936821425
1264;250;2;1.2261673822393742;1.2261673822393742;1.38573606374974
1265;215;2;1.8888303400706719;1.8888303400706719;2.0081750638289226
1266;226;2;1.7898113929967105;1.7898113929967105;1.7252709859769135
1267;158;2;0.9098597447994935;0.9098597447994935;1.1103644193904554
1268;184;2;0.0;0.0;0.4707034691601971
1269;118;2;1.5271265344097644;1.5271265344097644;1.6887175797977299
1270;154;2;0.9981207485641205;0.9981207485641205;1.16748258324804
1271;326;2;1.6539600350185353;1.6539600350185353;1.7804168922713528
1272;251;2;1.3438802018993257;1.3438802018993257;1.4218830921637642
1273;237;2;1.5012160517150668;1.5012160517150668;1.5611021616520866
1274;142;2;1.4263714262765883;1.4263714262765883;1.4376643959998539
1275;192;2;1.4921968657173654;1.4921968657173654;1.5880839722909008
1276;203;2;1.2888371382102282;1.2888371382102282;1.4223301430111175
1277;226;2;1.466389623018715;1.466389623018715;1.5594180059189653
1278;180;2;0.0;0.0;0.4742642627985241
1279;202;2;1.665358987969299;1.665358987969299;1.7835203369488077
1280;182;2;1.9239408574729193;1.9239408574729193;1.9938750858388392
1281;175;2;0.0;0.0;0.5013270167537072
1282;175;2;0.4068543684180685;0.4068543684180685;0.4980392690064612
1283;231;2;0.9317494237645774;0.9317494237645774;1.0665623376326117
1284;187;2;2.272765326007618;2.272765326007618;2.251661722927005
1285;186;2;1.2363798252425928;1.2363798252425928;1.3425407696142768
1286;239;2;1.4496189588013062;1.4496189588013062;1.541778371634722
1287;173;2;2.5373946264881955;2.5373946264881955;2.447182590029079
1288;61;2;3.3267440245761914;3.3267440245761914;2.6276091469455394
1289;207;2;1.8387007251186398;1.8387007251186398;1.9039879003063676
1290;154;2;0.9371870440106758;0.9371870440106758;1.137587082782947
1291;183;2;0.46526355400206293;0.46526355400206293;0.529609690574445
1292;210;2;1.5658264321059858;1.5658264321059858;1.651550419108181
1293;218;2;1.4847425989722964;1.4847425989722964;1.5843375106371376
1294;218;2;1.4598315888438524;1.4598315888438524;1.524982889087691
1295;236;2;1.9752293548206794;1.9752293548206794;1.9663275555965072
1296;138;2;1.3263190439811348;1.3263190439811348;1.5363469965419303
1297;201;2;1.344652644476659;1.344652644476659;1.4275508873634077
1298;94;2;2.7845508469107676;2.7845508469107676;2.521214193441099
1299;207;2;1.7930026506264707;1.7930026506264707;1.838993491867951
1300;257;2;1.1996170817600418;1.1996170817600418;1.234174300438151
1301;300;1;1.2399969745883863;1.2399969745883863;1.3401900299171225
1302;185;2;1.5451654443498748;1.5451654443498748;1.7030186662349465
1303;293;2;1.2418960693845142;1.2418960693845142;1.31410548457982
1304;206;2;1.5881800370104844;1.5881800370104844;1.5968533865982149
1305;228;2;1.5774463116534887;1.5774463116534887;1.5515657471483197
1306;228;2;1.4975669156098768;1.4975669156098768;1.6245655677004422
1307;217;2;1.1021156582930294;1.1021156582930294;1.3524981582724103
1308;126;1;1.1616386294151972;1.1616386294151972;1.3003943400814375
1309;232;2;1.1854637459216306;1.1854637459216306;1.2338842333307327
1310;188;2;1.3116738950676974;1.3116738950676974;1.4933569516233256
1311;197;2;1.5395344438038248;1.5395344438038248;1.5641704384047148
1312;251;2;1.1591613282624444;1.1591613282624444;1.311237320712516
1313;111;2;1.4564285658531844;1.4564285658531844;1.6833409810120408
1314;240;2;1.0175907235259591;1.0175907235259591;1.1885740942258793
1315;256;2;1.6273320131037619;1.6273320131037619;1.7034036156600356
1316;221;2;1.542513726759755;1.542513726759755;1.6016526566871547
1317;200;2;1.4015986170479957;1.4015986170479957;1.5032690333882477
1318;182;2;0.5678289029261614;0.5678289029261614;0.5771390281150273
1319;97;2;1.3399261178316475;1.3399261178316475;1.5127144190561292
1320;139;1;0.9973666759189906;0.9973666759189906;1.18392515486865
1321;324;2;1.3661466906954336;1.3661466906954336;1.5542990338892242
1322;203;2;1.7871911348072995;1.7871911348072995;1.8118218860611717
1323;211;2;1.2389019200674516;1.2389019200674516;1.424449671616716
1324;178;2;1.3622491094503595;1.3622491094503595;1.4795770145274991
1325;214;2;1.3764549665435188;1.3764549665435188;1.432623628980595
1326;225;2;1.3693503512133722;1.3693503512133722;1.3873537113505938
1327;193;2;1.8035589049056084;1.8035589049056084;1.793454511254305
1328;257;2;1.2186856454565476;1.2186856454565476;0.7709114877744284
1329;186;2;1.615553289403642;1.615553289403642;1.69588038425432
1330;116;2;1.8873560148139072;1.8873560148139072;2.006629098975256
1331;258;2;1.2187591428174411;1.2187591428174411;1.2996223609818343
1332;301;1;0.9575324620702325;0.9575324620702325;1.1783528690639342
1333;183;2;0.8494289191215962;0.8494289191215962;0.9860704154066215
1334;160;2;1.796156122048191;1.796156122048191;1.8746770966910018
1335;211;2;1.3584674197825672;1.3584674197825672;1.348093052564451
1336;213;2;1.9958251012747414;1.9958251012747414;2.0268815831814786
1337;237;2;1.9188804942934696;1.9188804942934696;2.1397546474785023
1338;87;2;2.3327705220567037;2.3327705220567037;2.3871288699069897
1339;194;2;1.7796708975222184;1.7796708975222184;1.8231133565242439
1340;191;2;1.3983989499431042;1.3983989499431042;1.4998089234753498
1341;219;2;1.4830490828673164;1.4830490828673164;1.4877058041857767
1342;252;2;1.7488937771758128;1.7488937771758128;1.8002615677368126
1343;215;2;1.292129200558414;1.292129200558414;1.3773384059162395
1344;218;2;1.8438481572402268;1.8438481572402268;1.9285222096987933
1345;329;2;1.6349209294879308;1.6349209294879308;1.7878780770173484
1346;190;2;1.0213571100561742;1.0213571100561742;1.2635331927442675
1347;261;2;1.6850034640544933;1.6850034640544933;1.6699942287800809
1348;74;2;2.1695518948695462;2.1695518948695462;2.2339177324302115
1349;209;2;1.6808098006242607;1.6808098006242607;1.7559932405888796
1350;214;2;1.4722068193688356;1.4722068193688356;1.506901431318207
1351;183;2;0.0;0.0;0.4707034691601971
1352;137;2;1.9871768732832815;1.9871768732832815;1.939683122493721
1353;205;1;1.3943703020945222;1.3943703020945222;1.391321195952235
1354;218;2;1.5304393403038579;1.5304393403038579;1.6788550776739277
1355;213;2;1.2034633583415797;1.2034633583415797;1.296050975979447
1356;144;2;1.9705738473000818;1.9705738473000818;1.9687509202935884
1357;161;2;1.5491618436684527;1.5491618436684527;1.6403766811154212
1358;123;1;1.5424009296062327;1.5424009296062327;1.3068570400806485
1359;218;2;1.2431604573904191;1.2431604573904191;1.3544781298029978
1360;137;2;1.5387481916544998;1.5387481916544998;1.4302152390776466
1361;191;2;1.6422735769785242;1.6422735769785242;1.7672418305812456
1362;254;2;1.4810331093725024;1.4810331093725024;1.3340454612320407
1363;157;2;1.628231968298899;1.628231968298899;1.7135900699611328
1364;251;2;1.4037339960098374;1.4037339960098374;1.443692048391495
1365;195;2;2.3848022795232606;2.3848022795232606;2.1826719276741953
1366;179;2;0.0;0.0;0.4782809748742429
1367;180;2;0.0;0.0;0.4742642627985241
1368;179;2;0.0;0.0;0.4782809748742429
1369;125;2;1.8089411534128417;1.8089411534128417;1.843982662688619
1370;173;2;1.0871556453609226;1.0871556453609226;1.2028819307093055
1371;286;2;1.7849197138091895;1.7849197138091895;1.7809058736124634
1372;178;2;1.2159907972852064;1.2159907972852064;1.274314229897066
1373;242;2;1.5921184515509863;1.5921184515509863;1.478637753756111
1374;146;1;1.6343583245030835;1.6343583245030835;1.3689478932207135
1375;174;2;1.800866123446181;1.800866123446181;1.8413953197963204
1376;195;2;1.421554943331278;1.421554943331278;1.5017370010628006
1377;207;2;1.537289767838052;1.537289767838052;1.5973804040263957
1378;177;2;0.36304390106554946;0.36304390106554946;0.479520078771768
1379;182;2;0.36821818765784253;0.36821818765784253;0.4739084583016358
1380;200;2;1.9565385004947253;1.9565385004947253;1.9563699492990763
1381;182;2;0.36745083548076757;0.36745083548076757;0.4735410275775612
1382;175;2;0.413813268973456;0.413813268973456;0.5018961346479589
1383;245;2;1.0768284618946047;1.0768284618946047;1.175530474334709
1384;173;2;2.54401347195121;2.54401347195121;2.1930159416019857
1385;201;2;1.3088759175635691;1.3088759175635691;1.4126500582763508
1386;234;2;1.500478730769017;1.500478730769017;1.5666690046866516
1387;161;2;3.2909948087014076;3.2909948087014076;2.5317853523240683
1388;44;2;5.009111861332375;5.009111861332375;2.754113282265299
1389;187;2;1.7376360925211234;1.7376360925211234;1.7167056832608605
1390;177;2;0.4318474595295904;0.4318474595295904;0.5142836223604735
1391;174;2;0.460736670687315;0.460736670687315;0.5292038120796134
1392;190;2;1.2983394881086647;1.2983394881086647;1.4444398107165375
1393;211;2;1.3133304356440947;1.3133304356440947;1.4263656959566478
1394;215;2;1.5933168007250542;1.5933168007250542;1.7015750559229095
1395;199;2;2.0846065279807893;2.0846065279807893;1.9118189917545112
1396;134;2;1.7143039121342878;1.7143039121342878;1.6915497009826779
1397;185;2;1.59159397517512;1.59159397517512;1.6530025444622725
1398;113;2;3.3248326325635866;3.3248326325635866;2.721124720762272
1399;172;2;0.5357233298126893;0.5357233298126893;0.5665819652148492
1400;273;2;1.1685541160310318;1.1685541160310318;1.2397691640899993
1401;280;1;2.843115703876549;2.843115703876549;2.0070980977351986
1402;171;2;1.5984884014037506;1.5984884014037506;1.7587875804041628
1403;283;2;1.1696004259177515;1.1696004259177515;1.2640236432014174
1404;193;2;1.6079265765896569;1.6079265765896569;1.6863262110170094
1405;230;2;1.6488586556857534;1.6488586556857534;1.5874648804723115
1406;222;2;1.4699587677530221;1.4699587677530221;1.6000745400933625
1407;174;2;1.1031532669882462;1.1031532669882462;1.3476496196081538
1408;123;1;1.1698032509877208;1.1698032509877208;1.294271162721821
1409;240;2;1.2311825404819827;1.2311825404819827;1.3019746462009885
1410;176;2;1.2471171473278233;1.2471171473278233;1.4279481292161684
1411;200;2;1.5348635120832796;1.5348635120832796;1.6121463803851683
1412;251;2;1.211533423330485;1.211533423330485;1.3467283312591491
1413;115;2;1.4296533668259979;1.4296533668259979;1.6611716250838289
1414;244;2;1.0703234191195177;1.0703234191195177;1.2471015097698044
1415;232;2;1.6769891399325123;1.6769891399325123;1.7670503703212215
1416;209;2;1.3971623400244937;1.3971623400244937;1.4494441883161089
1417;259;2;1.3745404716615073;1.3745404716615073;1.445600502318791
1418;190;2;0.4599939835889087;0.4599939835889087;0.5237131689347481
1419;104;2;1.3374703628903155;1.3374703628903155;1.525566760981563
1420;140;1;1.0439402082735723;1.0439402082735723;1.2274732057542086
1421;299;2;1.4141929858448656;1.4141929858448656;1.5661697958105918
1422;221;2;1.8356168407136537;1.8356168407136537;1.7732411954833094
1423;221;2;1.2566110560463635;1.2566110560463635;1.3892348256364215
1424;164;2;1.3057705635895838;1.3057705635895838;1.443266584518194
1425;208;2;1.2825017366966394;1.2825017366966394;1.4045470138400227
1426;232;2;1.4597055388860307;1.4597055388860307;1.4966307203670444
1427;203;2;1.6981155919313924;1.6981155919313924;1.6821231074952687
1428;210;2;0.46890288509761735;0.46890288509761735;0.528996400726695
1429;190;2;1.657300932885881;1.657300932885881;1.7744661471425704
1430;168;2;1.879356587818902;1.879356587818902;1.9333422912961633
1431;236;2;1.6288847271906577;1.6288847271906577;1.635429441223653
1432;281;1;2.268869781907453;2.268869781907453;1.81637523420591
1433;209;2;0.8559911501025013;0.8559911501025013;0.9956626882679247
1434;168;2;1.8718000939141124;1.8718000939141124;1.9707746325865956
1435;208;2;1.3011343183148376;1.3011343183148376;1.3262625933948204
1436;215;2;1.910627293721532;1.910627293721532;1.9590764276011803
1437;233;2;1.9721027617745415;1.9721027617745415;2.172553409445513
1438;82;2;2.438291003887763;2.438291003887763;2.4435928836714567
1439;208;2;1.8038282006489645;1.8038282006489645;1.840738004620595
1440;258;2;1.2890817318621715;1.2890817318621715;1.3444940536062406
1441;200;2;1.3164528631320889;1.3164528631320889;1.4373029887953062
1442;250;2;1.7993547366161986;1.7993547366161986;1.8198693931291792
1443;213;2;1.2720402157403459;1.2720402157403459;1.330908765095837
1444;221;2;1.754993209702967;1.754993209702967;1.840878535967252
1445;274;2;1.6549383085359555;1.6549383085359555;1.7894110930648526
1446;158;2;1.0578358938474248;1.0578358938474248;1.3189347843189865
1447;255;2;1.5221797470480551;1.5221797470480551;1.5528907860709402
1448;80;2;2.2181142911961422;2.2181142911961422;2.278311506973767
1449;212;2;1.6166100256354947;1.6166100256354947;1.7273807049315637
1450;213;2;1.318826324220619;1.318826324220619;1.395137525483927
1451;183;2;0.0;0.0;0.4656802961078435
1452;153;2;1.9077731042622033;1.9077731042622033;1.9657973107009545
1453;210;2;1.3772672702619089;1.3772672702619089;1.3783426776095578
1454;221;2;1.4965391778134367;1.4965391778134367;1.6700233256884918
1455;211;2;1.1968153461551265;1.1968153461551265;1.2927227978576468
1456;158;2;1.8301465184057857;1.8301465184057857;1.8708148192712848
1457;161;2;1.393335205389501;1.393335205389501;1.5665743302893917
1458;124;1;1.450449776624535;1.450449776624535;1.3220899352511937
1459;238;2;1.1926861738227543;1.1926861738227543;1.3272781304071972
1460;138;2;1.4391548734347686;1.4391548734347686;1.4688314596800063
1461;205;2;1.6992938144174148;1.6992938144174148;1.7932828585533067
1462;254;2;1.4243411339504046;1.4243411339504046;1.3402171992575609
1463;155;2;1.5540635660299607;1.5540635660299607;1.691965473734182
1464;251;2;1.3076371677614809;1.3076371677614809;1.4093394357512066
1465;204;2;2.1645477610659145;2.1645477610659145;2.1333935076245445
1466;184;2;0.0;0.0;0.46761037112558956
1467;183;2;0.0;0.0;0.4656474964310086
1468;183;2;0.0;0.0;0.46761037112558956
1469;120;2;1.6451862069701826;1.6451862069701826;1.744631732875761
1470;171;2;1.0403840783141256;1.0403840783141256;1.1815387819215626
1471;304;2;1.7674643737484572;1.7674643737484572;1.8159934687486434
1472;218;2;1.8767284855862247;1.8767284855862247;1.7588376803918429
1473;240;2;1.5342413904202163;1.5342413904202163;1.4973754482199328
1474;146;1;1.551991358404302;1.551991358404302;1.3951558812184721
1475;182;2;1.6323599337530172;1.6323599337530172;1.6737400458447145
1476;199;2;1.3182010512033837;1.3182010512033837;1.4495825665295774
1477;220;2;1.5813095043667262;1.5813095043667262;1.6543977836931176
1478;181;2;0.35086851533723235;0.35086851533723235;0.46369074311788155
1479;181;2;0.3519775760426595;0.3519775760426595;0.4642436848579335
1480;188;2;1.9231684906374982;1.9231684906374982;1.9492264980796963
1481;175;2;0.4046043135000171;0.4046043135000171;0.49681495729398234
1482;175;2;0.456284355556773;0.456284355556773;0.5371313140155488
1483;242;2;1.0050232994690933;1.0050232994690933;1.1188313512763133
1484;175;2;2.4836262765182178;2.4836262765182178;2.288219284051119
1485;196;2;1.2223453188074436;1.2223453188074436;1.3399256682795824
1486;247;2;1.4940031750351521;1.4940031750351521;1.612408048505264
1487;167;2;2.8679745314924276;2.8679745314924276;2.5359438202528772
1488;51;2;4.097307704060355;4.097307704060355;2.7562179832679656
1489;217;2;1.9403603025874812;1.9403603025874812;1.909819009136439
1490;281;1;2.164445507481019;2.164445507481019;1.7562903200707665
1491;182;2;0.45392258367550403;0.45392258367550403;0.523290972382452
1492;201;2;1.4334132216989215;1.4334132216989215;1.5031338918727686
1493;214;2;1.3345866541121134;1.3345866541121134;1.446174505268442
1494;224;2;1.5504647597852197;1.5504647597852197;1.6879720841801356
